,title,content
275,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,2:46 G-RAL...??
276,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"Àú ¿©ÀÚºÐ   
ÇüÀÌ ¸» ÇÒ Å¸ÀÌ¹Öµµ ¾È ÁÖ³×   "
277,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,          ¾îÂ° ¸¸³´µ¥
278,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,»©»©Žð                 
279,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¹Ý¹é»ìµÆÀ¸´Ï º´¿ø°¡¼­ °Ç°­°ËÁø¹ÞÀ¸¸é ÁÁ°Ú¾î¿ä~  ½ÅÃ¼°Ç°­µµ È®ÀÎÇÏ°í~
280,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"¾î? ¿©±â ¹æÅº¼Ò³â´Ü ¿Ô¾ú´Âµ¥
¿Í½ç¸Ç~! °³²ÜÀë BAAA¹è¾Ú   "
281,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,°³¿ôÇ          Àá¼öÇÔÇÏ¸é ¿Í½ç¸ÇÀÌ³×   
282,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,       °á±¹Á¦Áö        Àå¸¶Ã¶ ÅÙ¼ÇÀÌ ¾Æ´Ï´Ù ÀúºÐ...
283,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,ÇØ¾ßµÅ ÇØ¾ßµÅ Àú ¸àÆ®°¡ ±Í¿±´Ù  
284,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"Çü ~~~³ª ¸éµµ±â »ç¾ßµÇ    
¸éµµ ¸øÇØ¼­ »êÅ¸Å¬·Î½ºµÊ   
°íÃ¢À¸·Î ¼ö¹Ú¸ÔÀ¸·¯°¡ÀÚ 
¼ö¹Ú Ã¼Çè»îÀÇÇöÀå   
»­ !!!!!!! ·¹¾²±â¸´ !!"
285,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,»©»©Žð    
286,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,ÀÚ¸·Á» ÄÑºÁ¿ä        
287,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,Àú¼¼»ó ÅÙ¼Ç À¯Æ©ºê »ý±æµí ¿Í ¿©¼ººÐ   ¿Í½ç¸Ç ´É°¡³à ¹ÚÁ¦ bamm
288,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"Çü, »ýÀÏÃàÇÏÇØ! Much love from the Philippines! BAAM!"
289,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,Æ¼ºñ ¿¹´É Àú¸®°¡¶ó³×   
290,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,11:12 Àú°Å Å¸ºÃ´Âµ¥ ¹Ì¿ë½Ç°¡¼­ µî¹ÙÁö ³»·ÁÁÖ´Â ´À³¦ÀÓ ½ÇÁ¦·Î ¾ÕÀ¸·Î ¶³¾îÁ®ºÃ´Âµ¥ °³ ¾ÆÇÄ
291,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"Yo! ¿Í½ç¸Ç 50¸¸ ÁøÂ¥ ÃàÇÏµå¸®°í
±¸µ¶ÀÚ 200¸¸µµ Á¤¸» ÃàÇÏÇØ¿ä!
³­ ¿Í½ç¸Ç ¸Ô¹æÇÏ´Â°Ô Á¤¸» º¹½º·´°Ô ¸Ô´Â ´À³¦ÀÌ¶ó ÁÁÀº°Í °°°í ¸¶ÇÇ¾Æ°ÔÀÓ °°Àº ÄÁÅÙÃ÷µµ ±¦ÂúÀ»°Å °°¾Æ¿ä!! ¿Í½ç¸Ç Ç×»ó °Ç°­ÇÏ°í ¹«¸®ÇØ¼­ ´ÙÄ¡Áö ¸»°í Àç¹Õ´Â ¿µ»ó ¿Ã·ÁÁÖ¼¼¿ä »ç¶ûÇØ¿ä ¿Í½ç¸Ç!!  "
292,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,9:36 ¾î¶»°Ô ÇÏ¸é ºÎ¶öÀÌ ÀÔÀ¸·Î ³ª¿À´Â°Å£Ÿ   
293,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,»©»©·Î             
294,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,»ç¶ûÇØÇü 
295,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,´Þ¹æ            
296,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,ÀúºÐ Àú¼¼»ó ÅÙ¼Ç    
297,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"´Ã±Ù¾²´ä°Ô ¹Ù±ùÈ°µ¿ ¿ÀÁö°ÔÇßÀ¸¸é ½½½½ ½Ç³»È°µ¿µµ ÇÒ¶§ µÆÁö
½Ã¿øÇÏ°Ô ´ëÇü¸¶Æ®¿¡¼­ ÇÏ·ç º¸³»±â,  ±ÙÃ³¿¡¼­ ¸¸³­ ÇÐ»ýµéÀÌ¶û ¹æÅ»ÃâÄ«Æä °¡º¸±â,  ½ºÅ©¸°¾ß±¸ÇÏ´Â ´Ã±Ù¾² µî ÄÁÅÙÃ÷ ¸¹´Ù »©¾Ö¾Ö¾Ö¾Ö¾Ú"
298,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,  °Ì³ª¿ô°Ü ºÎ...ÀÀ?  ³×?   
299,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,Belated Happy Birthday Joon
300,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¾Æ´Ï ¿äÁò ¿öÅ©¸Ç ºüÁ³´Âµ¥ ¿Í½ç¸Ç È¨¿¡ °è¼Ó ¶ß±æ·¡ ºÃ´Âµ¥ ÆíÁýÀÌ ³Ê¹« ºñ½ÁÇÏ´Ù ´À²¼´Âµ¥ °°Àºµ¥¿¡¼­ ¸¸µç°Å¿´¾î       
301,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,This girl is my spirit animal hahahahahahahahha
302,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,ºÀ»çÈ°µ¿µµ ±¦ÂúÀ»°Í °°Àºµ¥ ¸Å¹ø Àç¹Õ´Â°Íµµ ÁÁÁö¸¸ °¨µ¿µµ ÀÖ´Â ¿Í½ç¸Çµµ ±¦ÂúÀ»°Í °°¾Æ¿ä~!!
303,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¿ì¿Í¿ì... °¡Æò °¡°í ½Í¾îÁö´Â ¿µ»ó 
304,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"°­¿øµµ ÀÎÁ¦°¡¼­ ÁÙ ¾ø´Â ¹øÁöÁ¡ÇÁ, ¼­¹ÙÀÌ¹úÀå Ã¼ÇèÇÏ°í, À»ÁöÀü¸Á´ë Ã¼Çè, ³»¸²Ãµ ¹× ÀÚÀÛ³ª¹« ½£µµ °¡¸é ÁÁ°Ú½À´Ï´Ù!!!
¿Í½ç¸Ç °¡Áî¾Æ¾Æ"
305,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"50»ì      .   ""³ª ¼­¸¥ µÑÀÌ¿¹¿ä  À¯ ³² ½ß~""  ÇÏ¸é¼­  ¿ï´ø°Ô ¾ü±×Á¦ °°Àºµ¥     "
306,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¹øÁöÁ¡ÇÁ!!! ¹øÁöÁ¡ÇÁ À¯Æ©ºê°¢   ~?
307,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,       
308,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,1:12 º¸´Â³»°¡ ´õºÎ²ô·´´Ù¾ß......
309,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,12:5 »©...»©·Î¿ä ?...        
310,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,   
311,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,"Á¦ÁÖµµ ¸ÀÁýÅõ¾î ¾î¶²°¡¿©    
°í±êÁý ³Ê¹« ¸¹Àºµ¥ ÁøÁ¤ÇÑ ¸ÀÁýÁ» Ã£¾ÆÁÖ¼¼ž    "
312,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,0:21
313,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,Baaam~ÀÌ ½Ã±¹¿¡ µ¶µµÇÑ¹ø°¡½ÃÁÒ  
314,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¿©ÀÚºÐÀÌ ´ÙÇÏ¼Ì³×      °³¿ô±â´Ù
315,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¿©ÀÚºÐ ±¸µ¶ÇÏ°í ½Í´Ù           
316,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,ÇÃ¶óÀ×ÇÇ½¬ ¾É¾Æ¼­ Å¸¸é ÆÈ  ¾ÆÇÂµ¥
317,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,´ëÇü¸¶Æ®°¡¼­ Àå ½Ã¿øÇÏ°Ô º¸°í ¾î·Á¿î °÷¿¡ ´Ù ±âºÎ »­!!!
318,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¿À´Ãµµ ¿Í½ç¸Ç Áñ½ÃÃ» ÇÏ´Ù °©´Ï´Ù~
319,(ENG SUB) ´Ü¼Ò ºê±Ý¿¡ ÃëÇÑ ¹Ý¹é»ìÀÇ ¡Ú°¨ÀÚÅÁ ¸Ô¹æ¡Ú ¿¬±ØºÎÅÍ ¹ö½ºÅ·±îÁö ÀþÀ½ÀÇ ¼ºÁö ´ëÇÐ·Î¿¡¼­ ¹®Âð Å»Ãâ ÇÁ·ÎÁ§Æ® l ¿Í½ç¸Ç ep.86¤Ógod ¹ÚÁØÇü,¾Æ....ÂÍ 1Àý¸¸....
